    3.1670e-20    2.1998e-17    2.9991e-16    5.6971e-22    7.0710e-32    4.8519e-29    2.2966e-25    6.0531e-26    1.3105e-28    7.3601e-30    8.8584e-36    5.2267e-21    6.6431e-26    6.0697e-22    3.1560e-25    7.9258e-24    4.8749e-29    2.7449e-18    1.9210e-24    1.1518e-16    3.1565e-25    5.5414e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5797e-24    4.2412e-22    2.9330e-20    3.8565e-27    2.6013e-22    1.2625e-18    4.2458e-21    4.9453e-19    0.0000e+00    4.0440e-26    3.2624e-26    3.2088e-20    4.1123e-17    4.1114e-17    1.6601e-24    9.1218e-21    3.1950e-20    2.5492e-16    3.2190e-21    8.1750e-24    1.3080e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1673e-20    2.1998e-17    2.9991e-16    5.6972e-22    7.0732e-32    4.8529e-29    2.2968e-25    6.0537e-26    1.3107e-28    7.3623e-30    8.8621e-36    5.2272e-21    6.6445e-26    6.0703e-22    3.1566e-25    7.9266e-24    4.8759e-29    2.7449e-18    1.9214e-24    1.1518e-16    3.1571e-25    5.5424e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5804e-24    4.2416e-22    2.9332e-20    3.8573e-27    2.6016e-22    1.2625e-18    4.2458e-21    4.9453e-19    0.0000e+00    4.0448e-26    3.2631e-26    3.2092e-20    4.1123e-17    4.1114e-17    1.6605e-24    9.1227e-21    3.1953e-20    2.5492e-16    3.2193e-21    8.1758e-24    1.3083e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1676e-20    2.1998e-17    2.9991e-16    5.6972e-22    7.0754e-32    4.8540e-29    2.2971e-25    6.0543e-26    1.3110e-28    7.3645e-30    8.8657e-36    5.2277e-21    6.6459e-26    6.0709e-22    3.1572e-25    7.9274e-24    4.8768e-29    2.7448e-18    1.9218e-24    1.1518e-16    3.1577e-25    5.5435e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5812e-24    4.2421e-22    2.9335e-20    3.8580e-27    2.6018e-22    1.2625e-18    4.2458e-21    4.9453e-19    0.0000e+00    4.0456e-26    3.2637e-26    3.2095e-20    4.1123e-17    4.1114e-17    1.6608e-24    9.1235e-21    3.1956e-20    2.5492e-16    3.2196e-21    8.1767e-24    1.3085e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1679e-20    2.1998e-17    2.9991e-16    5.6972e-22    7.0776e-32    4.8550e-29    2.2973e-25    6.0550e-26    1.3113e-28    7.3667e-30    8.8693e-36    5.2282e-21    6.6473e-26    6.0715e-22    3.1578e-25    7.9282e-24    4.8778e-29    2.7448e-18    1.9222e-24    1.1518e-16    3.1583e-25    5.5447e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5819e-24    4.2425e-22    2.9338e-20    3.8588e-27    2.6021e-22    1.2625e-18    4.2458e-21    4.9453e-19    0.0000e+00    4.0465e-26    3.2643e-26    3.2098e-20    4.1123e-17    4.1114e-17    1.6611e-24    9.1244e-21    3.1959e-20    2.5492e-16    3.2199e-21    8.1775e-24    1.3088e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1682e-20    2.1998e-17    2.9991e-16    5.6972e-22    7.0798e-32    4.8560e-29    2.2975e-25    6.0556e-26    1.3115e-28    7.3689e-30    8.8730e-36    5.2288e-21    6.6487e-26    6.0721e-22    3.1585e-25    7.9290e-24    4.8788e-29    2.7448e-18    1.9226e-24    1.1518e-16    3.1590e-25    5.5458e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5826e-24    4.2429e-22    2.9341e-20    3.8596e-27    2.6023e-22    1.2625e-18    4.2458e-21    4.9453e-19    0.0000e+00    4.0473e-26    3.2650e-26    3.2101e-20    4.1123e-17    4.1113e-17    1.6615e-24    9.1253e-21    3.1962e-20    2.5492e-16    3.2203e-21    8.1784e-24    1.3091e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1686e-20    2.1998e-17    2.9991e-16    5.6973e-22    7.0820e-32    4.8570e-29    2.2978e-25    6.0562e-26    1.3118e-28    7.3711e-30    8.8766e-36    5.2293e-21    6.6501e-26    6.0728e-22    3.1591e-25    7.9298e-24    4.8798e-29    2.7448e-18    1.9230e-24    1.1518e-16    3.1596e-25    5.5469e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5833e-24    4.2433e-22    2.9344e-20    3.8604e-27    2.6026e-22    1.2625e-18    4.2459e-21    4.9453e-19    0.0000e+00    4.0481e-26    3.2657e-26    3.2104e-20    4.1122e-17    4.1113e-17    1.6618e-24    9.1262e-21    3.1965e-20    2.5492e-16    3.2206e-21    8.1792e-24    1.3093e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1689e-20    2.1998e-17    2.9991e-16    5.6973e-22    7.0841e-32    4.8580e-29    2.2980e-25    6.0568e-26    1.3121e-28    7.3734e-30    8.8802e-36    5.2298e-21    6.6514e-26    6.0734e-22    3.1598e-25    7.9306e-24    4.8808e-29    2.7448e-18    1.9233e-24    1.1518e-16    3.1602e-25    5.5480e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5840e-24    4.2438e-22    2.9347e-20    3.8611e-27    2.6029e-22    1.2625e-18    4.2459e-21    4.9453e-19    0.0000e+00    4.0489e-26    3.2663e-26    3.2108e-20    4.1122e-17    4.1113e-17    1.6621e-24    9.1271e-21    3.1969e-20    2.5492e-16    3.2209e-21    8.1801e-24    1.3096e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1692e-20    2.1998e-17    2.9991e-16    5.6973e-22    7.0863e-32    4.8590e-29    2.2983e-25    6.0575e-26    1.3124e-28    7.3756e-30    8.8838e-36    5.2303e-21    6.6528e-26    6.0740e-22    3.1604e-25    7.9314e-24    4.8818e-29    2.7448e-18    1.9237e-24    1.1518e-16    3.1609e-25    5.5491e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5848e-24    4.2442e-22    2.9350e-20    3.8619e-27    2.6031e-22    1.2625e-18    4.2459e-21    4.9453e-19    0.0000e+00    4.0497e-26    3.2670e-26    3.2111e-20    4.1122e-17    4.1113e-17    1.6625e-24    9.1280e-21    3.1972e-20    2.5492e-16    3.2212e-21    8.1809e-24    1.3098e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1695e-20    2.1998e-17    2.9991e-16    5.6974e-22    7.0885e-32    4.8600e-29    2.2985e-25    6.0581e-26    1.3126e-28    7.3779e-30    8.8875e-36    5.2309e-21    6.6541e-26    6.0746e-22    3.1610e-25    7.9322e-24    4.8828e-29    2.7448e-18    1.9241e-24    1.1518e-16    3.1615e-25    5.5503e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5855e-24    4.2446e-22    2.9353e-20    3.8627e-27    2.6034e-22    1.2625e-18    4.2459e-21    4.9453e-19    0.0000e+00    4.0506e-26    3.2676e-26    3.2114e-20    4.1122e-17    4.1113e-17    1.6628e-24    9.1289e-21    3.1975e-20    2.5492e-16    3.2216e-21    8.1818e-24    1.3101e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1699e-20    2.1998e-17    2.9991e-16    5.6974e-22    7.0906e-32    4.8609e-29    2.2987e-25    6.0588e-26    1.3129e-28    7.3802e-30    8.8911e-36    5.2314e-21    6.6554e-26    6.0753e-22    3.1617e-25    7.9330e-24    4.8839e-29    2.7448e-18    1.9245e-24    1.1518e-16    3.1622e-25    5.5514e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5862e-24    4.2451e-22    2.9356e-20    3.8635e-27    2.6037e-22    1.2625e-18    4.2459e-21    4.9453e-19    0.0000e+00    4.0514e-26    3.2683e-26    3.2118e-20    4.1122e-17    4.1113e-17    1.6631e-24    9.1299e-21    3.1979e-20    2.5492e-16    3.2219e-21    8.1827e-24    1.3104e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1702e-20    2.1998e-17    2.9991e-16    5.6974e-22    7.0928e-32    4.8619e-29    2.2990e-25    6.0594e-26    1.3132e-28    7.3825e-30    8.8947e-36    5.2320e-21    6.6567e-26    6.0759e-22    3.1623e-25    7.9338e-24    4.8849e-29    2.7448e-18    1.9249e-24    1.1518e-16    3.1628e-25    5.5526e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5870e-24    4.2455e-22    2.9359e-20    3.8643e-27    2.6040e-22    1.2625e-18    4.2459e-21    4.9453e-19    0.0000e+00    4.0522e-26    3.2690e-26    3.2121e-20    4.1122e-17    4.1113e-17    1.6635e-24    9.1308e-21    3.1982e-20    2.5492e-16    3.2222e-21    8.1836e-24    1.3106e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1705e-20    2.1998e-17    2.9991e-16    5.6974e-22    7.0949e-32    4.8629e-29    2.2992e-25    6.0601e-26    1.3135e-28    7.3848e-30    8.8983e-36    5.2325e-21    6.6581e-26    6.0765e-22    3.1630e-25    7.9347e-24    4.8859e-29    2.7448e-18    1.9253e-24    1.1518e-16    3.1635e-25    5.5537e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5877e-24    4.2459e-22    2.9362e-20    3.8651e-27    2.6042e-22    1.2625e-18    4.2459e-21    4.9453e-19    0.0000e+00    4.0531e-26    3.2697e-26    3.2124e-20    4.1122e-17    4.1113e-17    1.6638e-24    9.1317e-21    3.1985e-20    2.5492e-16    3.2225e-21    8.1844e-24    1.3109e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1709e-20    2.1998e-17    2.9991e-16    5.6975e-22    7.0970e-32    4.8638e-29    2.2995e-25    6.0607e-26    1.3137e-28    7.3871e-30    8.9019e-36    5.2330e-21    6.6594e-26    6.0772e-22    3.1637e-25    7.9355e-24    4.8870e-29    2.7448e-18    1.9257e-24    1.1518e-16    3.1642e-25    5.5549e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5885e-24    4.2464e-22    2.9366e-20    3.8659e-27    2.6045e-22    1.2625e-18    4.2459e-21    4.9453e-19    0.0000e+00    4.0539e-26    3.2703e-26    3.2128e-20    4.1122e-17    4.1112e-17    1.6642e-24    9.1327e-21    3.1989e-20    2.5492e-16    3.2229e-21    8.1853e-24    1.3112e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1712e-20    2.1998e-17    2.9991e-16    5.6975e-22    7.0992e-32    4.8648e-29    2.2997e-25    6.0614e-26    1.3140e-28    7.3895e-30    8.9055e-36    5.2336e-21    6.6607e-26    6.0778e-22    3.1643e-25    7.9364e-24    4.8880e-29    2.7448e-18    1.9261e-24    1.1518e-16    3.1648e-25    5.5561e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5893e-24    4.2468e-22    2.9369e-20    3.8667e-27    2.6048e-22    1.2625e-18    4.2460e-21    4.9453e-19    0.0000e+00    4.0548e-26    3.2710e-26    3.2131e-20    4.1122e-17    4.1112e-17    1.6645e-24    9.1336e-21    3.1992e-20    2.5492e-16    3.2232e-21    8.1862e-24    1.3115e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1715e-20    2.1998e-17    2.9991e-16    5.6975e-22    7.1013e-32    4.8657e-29    2.3000e-25    6.0620e-26    1.3143e-28    7.3918e-30    8.9092e-36    5.2341e-21    6.6619e-26    6.0785e-22    3.1650e-25    7.9372e-24    4.8891e-29    2.7448e-18    1.9266e-24    1.1518e-16    3.1655e-25    5.5573e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5900e-24    4.2473e-22    2.9372e-20    3.8675e-27    2.6051e-22    1.2625e-18    4.2460e-21    4.9453e-19    0.0000e+00    4.0557e-26    3.2717e-26    3.2135e-20    4.1121e-17    4.1112e-17    1.6649e-24    9.1345e-21    3.1995e-20    2.5492e-16    3.2236e-21    8.1871e-24    1.3117e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1719e-20    2.1998e-17    2.9991e-16    5.6976e-22    7.1034e-32    4.8667e-29    2.3002e-25    6.0627e-26    1.3146e-28    7.3942e-30    8.9128e-36    5.2347e-21    6.6632e-26    6.0791e-22    3.1657e-25    7.9381e-24    4.8901e-29    2.7448e-18    1.9270e-24    1.1518e-16    3.1662e-25    5.5585e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5908e-24    4.2477e-22    2.9375e-20    3.8684e-27    2.6053e-22    1.2625e-18    4.2460e-21    4.9453e-19    0.0000e+00    4.0565e-26    3.2724e-26    3.2138e-20    4.1121e-17    4.1112e-17    1.6652e-24    9.1355e-21    3.1999e-20    2.5492e-16    3.2239e-21    8.1880e-24    1.3120e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1722e-20    2.1998e-17    2.9991e-16    5.6976e-22    7.1056e-32    4.8676e-29    2.3005e-25    6.0634e-26    1.3149e-28    7.3966e-30    8.9164e-36    5.2353e-21    6.6645e-26    6.0798e-22    3.1664e-25    7.9389e-24    4.8912e-29    2.7448e-18    1.9274e-24    1.1518e-16    3.1668e-25    5.5597e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5916e-24    4.2482e-22    2.9378e-20    3.8692e-27    2.6056e-22    1.2625e-18    4.2460e-21    4.9453e-19    0.0000e+00    4.0574e-26    3.2731e-26    3.2141e-20    4.1121e-17    4.1112e-17    1.6656e-24    9.1364e-21    3.2002e-20    2.5492e-16    3.2242e-21    8.1890e-24    1.3123e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1726e-20    2.1998e-17    2.9991e-16    5.6976e-22    7.1077e-32    4.8685e-29    2.3008e-25    6.0640e-26    1.3152e-28    7.3990e-30    8.9201e-36    5.2358e-21    6.6658e-26    6.0804e-22    3.1670e-25    7.9398e-24    4.8923e-29    2.7448e-18    1.9278e-24    1.1518e-16    3.1675e-25    5.5609e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5923e-24    4.2486e-22    2.9381e-20    3.8700e-27    2.6059e-22    1.2625e-18    4.2460e-21    4.9453e-19    0.0000e+00    4.0583e-26    3.2738e-26    3.2145e-20    4.1121e-17    4.1112e-17    1.6659e-24    9.1374e-21    3.2006e-20    2.5492e-16    3.2246e-21    8.1899e-24    1.3126e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1729e-20    2.1998e-17    2.9991e-16    5.6976e-22    7.1098e-32    4.8695e-29    2.3010e-25    6.0647e-26    1.3155e-28    7.4014e-30    8.9237e-36    5.2364e-21    6.6670e-26    6.0811e-22    3.1677e-25    7.9406e-24    4.8933e-29    2.7448e-18    1.9282e-24    1.1518e-16    3.1682e-25    5.5621e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5931e-24    4.2491e-22    2.9384e-20    3.8709e-27    2.6062e-22    1.2625e-18    4.2460e-21    4.9453e-19    0.0000e+00    4.0592e-26    3.2745e-26    3.2148e-20    4.1121e-17    4.1112e-17    1.6663e-24    9.1384e-21    3.2009e-20    2.5492e-16    3.2249e-21    8.1908e-24    1.3128e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1733e-20    2.1998e-17    2.9991e-16    5.6977e-22    7.1120e-32    4.8704e-29    2.3013e-25    6.0654e-26    1.3158e-28    7.4038e-30    8.9274e-36    5.2370e-21    6.6683e-26    6.0818e-22    3.1684e-25    7.9415e-24    4.8944e-29    2.7448e-18    1.9286e-24    1.1518e-16    3.1689e-25    5.5633e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5939e-24    4.2496e-22    2.9388e-20    3.8717e-27    2.6065e-22    1.2625e-18    4.2460e-21    4.9453e-19    0.0000e+00    4.0601e-26    3.2752e-26    3.2152e-20    4.1121e-17    4.1112e-17    1.6666e-24    9.1394e-21    3.2013e-20    2.5492e-16    3.2253e-21    8.1917e-24    1.3131e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9394e-18    1.0407e-18
    3.1736e-20    2.1998e-17    2.9991e-16    5.6977e-22    7.1141e-32    4.8713e-29    2.3015e-25    6.0661e-26    1.3160e-28    7.4063e-30    8.9310e-36    5.2375e-21    6.6696e-26    6.0825e-22    3.1691e-25    7.9424e-24    4.8955e-29    2.7448e-18    1.9291e-24    1.1518e-16    3.1696e-25    5.5645e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5947e-24    4.2500e-22    2.9391e-20    3.8726e-27    2.6068e-22    1.2625e-18    4.2460e-21    4.9453e-19    0.0000e+00    4.0610e-26    3.2760e-26    3.2155e-20    4.1121e-17    4.1112e-17    1.6670e-24    9.1403e-21    3.2016e-20    2.5492e-16    3.2256e-21    8.1927e-24    1.3134e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9395e-18    1.0407e-18
    3.1740e-20    2.1998e-17    2.9991e-16    5.6977e-22    7.1162e-32    4.8722e-29    2.3018e-25    6.0668e-26    1.3163e-28    7.4088e-30    8.9347e-36    5.2381e-21    6.6708e-26    6.0831e-22    3.1698e-25    7.9433e-24    4.8966e-29    2.7448e-18    1.9295e-24    1.1518e-16    3.1703e-25    5.5658e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5955e-24    4.2505e-22    2.9394e-20    3.8734e-27    2.6071e-22    1.2625e-18    4.2461e-21    4.9453e-19    0.0000e+00    4.0619e-26    3.2767e-26    3.2159e-20    4.1121e-17    4.1111e-17    1.6674e-24    9.1413e-21    3.2020e-20    2.5492e-16    3.2260e-21    8.1936e-24    1.3137e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9395e-18    1.0407e-18
    3.1743e-20    2.1998e-17    2.9991e-16    5.6978e-22    7.1184e-32    4.8731e-29    2.3021e-25    6.0675e-26    1.3166e-28    7.4112e-30    8.9384e-36    5.2387e-21    6.6721e-26    6.0838e-22    3.1705e-25    7.9442e-24    4.8977e-29    2.7448e-18    1.9299e-24    1.1518e-16    3.1710e-25    5.5670e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5963e-24    4.2510e-22    2.9397e-20    3.8743e-27    2.6073e-22    1.2625e-18    4.2461e-21    4.9453e-19    0.0000e+00    4.0628e-26    3.2774e-26    3.2163e-20    4.1120e-17    4.1111e-17    1.6677e-24    9.1423e-21    3.2023e-20    2.5492e-16    3.2263e-21    8.1945e-24    1.3140e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9395e-18    1.0407e-18
    3.1747e-20    2.1998e-17    2.9991e-16    5.6978e-22    7.1205e-32    4.8741e-29    2.3023e-25    6.0681e-26    1.3169e-28    7.4137e-30    8.9421e-36    5.2393e-21    6.6733e-26    6.0845e-22    3.1712e-25    7.9451e-24    4.8988e-29    2.7448e-18    1.9304e-24    1.1518e-16    3.1717e-25    5.5682e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5971e-24    4.2514e-22    2.9401e-20    3.8751e-27    2.6076e-22    1.2625e-18    4.2461e-21    4.9453e-19    0.0000e+00    4.0637e-26    3.2781e-26    3.2166e-20    4.1120e-17    4.1111e-17    1.6681e-24    9.1433e-21    3.2027e-20    2.5493e-16    3.2267e-21    8.1955e-24    1.3143e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9395e-18    1.0407e-18
    3.1750e-20    2.1998e-17    2.9991e-16    5.6978e-22    7.1226e-32    4.8750e-29    2.3026e-25    6.0688e-26    1.3172e-28    7.4162e-30    8.9457e-36    5.2398e-21    6.6746e-26    6.0852e-22    3.1719e-25    7.9460e-24    4.8999e-29    2.7448e-18    1.9308e-24    1.1518e-16    3.1724e-25    5.5695e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5979e-24    4.2519e-22    2.9404e-20    3.8760e-27    2.6079e-22    1.2625e-18    4.2461e-21    4.9453e-19    0.0000e+00    4.0646e-26    3.2789e-26    3.2170e-20    4.1120e-17    4.1111e-17    1.6685e-24    9.1443e-21    3.2031e-20    2.5493e-16    3.2271e-21    8.1964e-24    1.3146e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9395e-18    1.0407e-18
    3.1754e-20    2.1998e-17    2.9991e-16    5.6979e-22    7.1248e-32    4.8759e-29    2.3029e-25    6.0696e-26    1.3175e-28    7.4188e-30    8.9495e-36    5.2404e-21    6.6758e-26    6.0859e-22    3.1726e-25    7.9469e-24    4.9011e-29    2.7448e-18    1.9312e-24    1.1518e-16    3.1731e-25    5.5708e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5987e-24    4.2524e-22    2.9407e-20    3.8769e-27    2.6082e-22    1.2625e-18    4.2461e-21    4.9453e-19    0.0000e+00    4.0655e-26    3.2796e-26    3.2173e-20    4.1120e-17    4.1111e-17    1.6688e-24    9.1453e-21    3.2034e-20    2.5493e-16    3.2274e-21    8.1974e-24    1.3149e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9395e-18    1.0407e-18
    3.1757e-20    2.1998e-17    2.9991e-16    5.6979e-22    7.1269e-32    4.8768e-29    2.3031e-25    6.0703e-26    1.3179e-28    7.4213e-30    8.9532e-36    5.2410e-21    6.6771e-26    6.0866e-22    3.1734e-25    7.9478e-24    4.9022e-29    2.7448e-18    1.9317e-24    1.1518e-16    3.1739e-25    5.5720e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.5996e-24    4.2529e-22    2.9411e-20    3.8778e-27    2.6085e-22    1.2625e-18    4.2461e-21    4.9453e-19    0.0000e+00    4.0664e-26    3.2803e-26    3.2177e-20    4.1120e-17    4.1111e-17    1.6692e-24    9.1463e-21    3.2038e-20    2.5493e-16    3.2278e-21    8.1984e-24    1.3152e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9395e-18    1.0407e-18
    3.1761e-20    2.1998e-17    2.9991e-16    5.6979e-22    7.1291e-32    4.8777e-29    2.3034e-25    6.0710e-26    1.3182e-28    7.4239e-30    8.9569e-36    5.2416e-21    6.6783e-26    6.0873e-22    3.1741e-25    7.9487e-24    4.9033e-29    2.7448e-18    1.9321e-24    1.1518e-16    3.1746e-25    5.5733e-24    2.1117e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.6004e-24    4.2534e-22    2.9414e-20    3.8786e-27    2.6088e-22    1.2625e-18    4.2461e-21    4.9453e-19    0.0000e+00    4.0674e-26    3.2811e-26    3.2181e-20    4.1120e-17    4.1111e-17    1.6696e-24    9.1474e-21    3.2042e-20    2.5493e-16    3.2281e-21    8.1994e-24    1.3155e-24    2.9994e-15    3.1977e-18    1.5352e-18    2.9994e-15    2.7882e-16    1.3971e-16    1.9247e-17    1.9395e-18    1.0407e-18
